('0.0','0.0')	-0.060796916	-0.110842206	-0.0090605365	0.13831992	0.40253758	-0.09837206	-0.01310964	-0.0739584	0.13520332	0.13380913	-0.012736478	-0.14555962	-0.04498753	-0.19234963	0.09175526	0.09441059	-0.14748356	0.10496922	-0.15302812	0.24886027	0.35035858	0.022602296	-0.36981514	-0.12914446	-0.20293748	0.03652995	0.014717635	0.24810113	0.076300845	-0.15511927	0.085900575	0.08043523	-0.027961228	-0.07838297	0.18793906	0.04802874	-9.292104e-05	-0.07207935	-0.12670566	-0.003618513	0.08681383	0.033306204	-0.19801731	-0.019473877	0.0943475	-0.059103705	-0.006347243	0.0135665815	0.17563862	-0.026959492	0.18146777	-0.09608177	-0.1695893	0.1823702	-0.05212111	-0.09826202	0.046654526	-0.09226185	-0.013709592	-0.07095071	-0.34398276	0.26726973	0.04818614	-0.088570744	0.26543796	-0.0756206	0.2180176	-0.2633383	-0.16142233	-0.009550614	-0.007526886	-0.053851955	0.1880223	-0.20095566	0.044657867	0.12903644	0.13210614	-0.030573625	-0.1753277	-0.04995869	-0.24199054	0.14084238	0.05340128	-0.1782919	0.18140888	0.17608911	-0.017273396	-0.2175428	-0.20177878	0.20806971	-0.2740749	0.0058128494	-0.24522722	0.09590809	-0.15089439	-0.061830435	0.026469408	-0.07672768	0.08869104	-0.05999169	-0.05839948	-0.009551196	-0.014432256	-0.16909824	-0.16468756	0.18547377	-0.20788544	0.12869819	0.15053175	0.06593851	-0.08740592	-0.15611462	-0.20790054	-0.12998055	0.027284838	0.15720405	0.017535334	-0.11118825	-0.12373704	0.0702829	-0.04835647	-0.4200695	0.051474243	0.16352722	-0.21395111	0.068727255	-0.20549884	0.031753905
('0.0','1.0')	0.22575198	-0.04430373	-0.0061428994	0.12412463	0.19005857	-0.18927217	0.16906765	0.29584932	0.034903944	0.13467062	0.025315346	-0.020025088	-0.13270342	-0.17526834	0.328183	0.0119189555	-0.2596281	-0.10636703	-0.14970079	0.09784289	0.16700329	-0.035462197	0.11856011	-0.21712562	-0.3249583	0.116858296	-0.09425212	0.24337235	0.2324918	0.07992731	-0.124231555	-0.04119834	-0.0276028	-0.05699959	0.41517133	0.13437097	-0.05620616	-0.1671448	0.08870265	-0.11353771	0.08028699	0.27867898	0.02590773	-0.06266061	0.2995265	0.019424427	-0.20937896	-0.050988574	-0.12516896	0.1387439	0.18083678	0.24331062	-0.07525069	-0.14044474	0.04113184	-0.24136047	0.339421	-0.18275802	-0.1209365	0.20975403	-0.32426247	0.102556124	0.17184639	-0.2086162	0.052788675	0.19045494	0.2667446	-0.119800895	-0.22293939	-0.26278514	-0.002568011	0.009883862	-0.28553694	0.11993475	0.12148475	-0.0463604	-0.24509902	0.079813465	-0.14184514	-0.116380036	-0.13071841	-0.016367093	-0.15922165	0.32335258	0.10985011	0.25294927	0.025950858	-0.3245752	0.06859915	-0.13170637	-0.157295	-0.025224807	0.16278787	-0.069680125	0.16069706	0.26038542	-0.22493061	-0.09289053	-0.14419134	-0.010146948	-0.2333707	-0.30246907	-0.09503005	-0.032455083	0.08989084	-0.21565405	0.023390273	0.32858956	0.28316465	-0.20515151	-0.020235702	-0.20044965	0.11511846	0.20302914	-0.19639197	-0.009168977	0.15544224	-0.0067344015	0.13816231	-0.099729784	-0.14271884	-0.19287483	-0.06627323	-0.20172095	-0.13278463	0.17138042	0.27637494	-0.11420481
('1.0','0.0')	-0.0643002	-0.12688336	-0.0073441006	0.13572553	0.438929	-0.11282421	-0.0077784797	-0.09220984	0.16097718	0.123207316	-0.014993614	-0.15783206	-0.04916108	-0.20711808	0.10252836	0.09569074	-0.16579732	0.12262416	-0.16016558	0.26112202	0.3737184	0.009115948	-0.40116462	-0.13047168	-0.19966595	0.033584975	0.018393802	0.25521487	0.05994686	-0.17448974	0.090707816	0.072823435	-0.024757707	-0.080304265	0.1895501	0.05500912	0.0006020562	-0.0614301	-0.12545256	-0.011126973	0.084545575	0.039109208	-0.22159764	-0.011094984	0.079215884	-0.060551804	0.004001426	0.006097509	0.20065609	-0.04386582	0.1960171	-0.108496316	-0.1789028	0.1932593	-0.05800086	-0.08818319	0.054247674	-0.095652975	-0.021876758	-0.08358028	-0.36298552	0.2957849	0.05033456	-0.09192587	0.29306632	-0.087706335	0.23554967	-0.29417172	-0.1676703	0.012804127	-0.010294811	-0.06243152	0.20462225	-0.22789143	0.05354255	0.14152738	0.14612246	-0.039042104	-0.18787676	-0.046743404	-0.2590534	0.14225009	0.06755574	-0.22436693	0.19854347	0.17014962	-0.018194	-0.23606293	-0.21198006	0.25505993	-0.2866413	0.00032498784	-0.27745616	0.11005108	-0.18050945	-0.07944497	0.052342046	-0.11269895	0.09706376	-0.06651181	-0.056197096	0.027815536	-0.0012198942	-0.17626573	-0.19150054	0.21478496	-0.21692072	0.113834426	0.1743565	0.07153498	-0.075224794	-0.15789226	-0.2520206	-0.16385797	0.044283252	0.1836507	0.017304158	-0.12366109	-0.13177985	0.09544271	-0.051987216	-0.44383368	0.06753019	0.18884659	-0.21821964	0.06876538	-0.22953625	0.030895215
('1.0','1.0')	0.22830537	-0.049803425	0.00438258	0.13258274	0.19018406	-0.19119622	0.19480422	0.2907305	0.036644965	0.1592616	0.04365445	-0.025477761	-0.14443696	-0.17151439	0.32074672	0.02346789	-0.2772358	-0.100931525	-0.1537047	0.09656617	0.15228164	-0.044297088	0.09899443	-0.21554127	-0.33953112	0.11758568	-0.10460894	0.22411135	0.19182643	0.079835124	-0.15274943	-0.05161573	-0.03597008	-0.0663599	0.3730116	0.14808352	-0.049229253	-0.1485696	0.10913733	-0.101338245	0.09246499	0.30660138	0.028996387	-0.05965253	0.2969891	0.02041938	-0.1779066	-0.06431452	-0.123010725	0.12482359	0.20329326	0.25183755	-0.06051221	-0.12412204	0.025514154	-0.23912503	0.35688806	-0.17876627	-0.14036897	0.21910815	-0.32589704	0.10065377	0.15400185	-0.19971476	0.051082525	0.1395266	0.26739973	-0.106545754	-0.20119986	-0.27158383	0.007236531	-0.010901597	-0.2870896	0.10018298	0.12189553	-0.05946747	-0.26340398	0.0917481	-0.13868743	-0.12416762	-0.11090749	-0.027310587	-0.1647243	0.325121	0.10213934	0.24705446	0.036832497	-0.338933	0.0638351	-0.12897675	-0.14424248	-0.049377292	0.18358557	-0.10271514	0.15588795	0.26073128	-0.21916963	-0.14231937	-0.15388939	-0.011314591	-0.2465149	-0.28848675	-0.07141172	-0.010945174	0.07286078	-0.21559614	0.015636878	0.32936403	0.2907596	-0.21097009	0.0041265474	-0.19223233	0.1278288	0.18181199	-0.2032945	-0.007003837	0.1463009	0.012152174	0.13967142	-0.0915713	-0.14434561	-0.20300068	-0.072275765	-0.2129243	-0.13781902	0.13702871	0.2799556	-0.11475267
('10.0','0.0')	-0.06501591	-0.107483715	-0.0068055224	0.1286165	0.41713813	-0.10710862	0.004284355	-0.08519333	0.143852	0.14667179	-0.0065856054	-0.15004349	-0.065068945	-0.16483662	0.09173374	0.10686867	-0.17165184	0.111910254	-0.14343573	0.2453335	0.3386252	0.0042343438	-0.37699437	-0.1307241	-0.20742476	0.049985763	0.008287154	0.23621698	0.040644433	-0.15212235	0.068032	0.066696025	-0.03351201	-0.09557622	0.16133326	0.06335258	0.009532572	-0.045011938	-0.094062604	0.010349877	0.106485665	0.04900091	-0.18331549	-0.007681768	0.09162368	-0.061216705	0.022594443	-0.0025154813	0.18101263	-0.057090417	0.19891779	-0.083688356	-0.14576323	0.17351592	-0.08135021	-0.08008472	0.05161439	-0.10205059	-0.031200318	-0.066701494	-0.3298938	0.26305	0.036086377	-0.084663495	0.26573813	-0.1104537	0.22351182	-0.27584705	-0.14818986	-0.012657121	-0.0005710932	-0.07013485	0.18107408	-0.22525404	0.061958693	0.119892344	0.10809365	0.0041188467	-0.16201515	-0.052479926	-0.24158524	0.11536192	0.051902026	-0.18141001	0.18114199	0.151499	-0.017442612	-0.22307545	-0.18555045	0.23815875	-0.26297057	-0.01856816	-0.23228714	0.078348495	-0.16703255	-0.06319494	0.047472913	-0.13233094	0.08454448	-0.06510057	-0.07126372	0.012968318	0.011525242	-0.16045196	-0.19889815	0.1665029	-0.20305419	0.11337315	0.16108403	0.05768575	-0.06746553	-0.15217139	-0.21284841	-0.16440476	0.04999505	0.15236977	0.008522706	-0.09279632	-0.11434547	0.08935025	-0.0695453	-0.43670455	0.06781565	0.15001082	-0.20445283	0.043216955	-0.19711843	0.027683746
('10.0','1.0')	0.22958101	-0.0577705	0.005818849	0.1345746	0.16270313	-0.17100954	0.1863061	0.27535143	0.03315595	0.18168226	0.034005757	-0.027116582	-0.13197476	-0.16328278	0.31443104	0.02097361	-0.2666762	-0.12936851	-0.15876545	0.11258311	0.15227406	-0.015326319	0.096310884	-0.24042192	-0.35083643	0.12532471	-0.08724836	0.21459243	0.19912043	0.06394598	-0.14959262	-0.06928719	-0.03901181	-0.06359608	0.3479931	0.14628181	-0.03140499	-0.17346486	0.10122962	-0.074271634	0.07015352	0.29617646	0.028338127	-0.05488024	0.29437393	0.021775931	-0.16614398	-0.06970588	-0.11767429	0.1340064	0.19156362	0.22420801	-0.059179395	-0.12500872	0.022218099	-0.2330277	0.34379807	-0.17795786	-0.13895121	0.20395745	-0.30061162	0.11301457	0.15872067	-0.17662793	0.05252532	0.14745885	0.26261207	-0.09352347	-0.19434054	-0.27192095	0.011934056	-0.006614135	-0.28588146	0.0855084	0.116016485	-0.059932187	-0.2531868	0.09302516	-0.136288	-0.10166538	-0.11233412	-0.040500343	-0.154154	0.30968994	0.073629424	0.23845746	0.037037395	-0.32417244	0.072851054	-0.117762476	-0.14258212	-0.045929473	0.16753776	-0.10112122	0.17689872	0.25184068	-0.21470913	-0.1290635	-0.15060747	-0.020300997	-0.22646011	-0.2891845	-0.09151224	-0.016955422	0.083135016	-0.21523267	0.03688759	0.32561183	0.26044223	-0.20042147	0.009642531	-0.1984034	0.12764975	0.17923579	-0.2132302	-0.001560374	0.14095965	0.019021217	0.124669306	-0.091156535	-0.14321798	-0.19136886	-0.07642697	-0.2191381	-0.13179237	0.14316046	0.2542494	-0.104696445
('100.0','0.0')	-0.031707857	-0.13443536	-0.03996295	0.2064494	0.44306967	-0.12537086	-0.042586513	-0.0823741	0.13528606	0.045607902	-0.06786735	-0.14100552	-0.01639399	-0.31314495	0.10599928	0.08551626	-0.06082211	0.11974384	-0.22546582	0.3285161	0.43703067	0.050190363	-0.41109613	-0.12969348	-0.18866211	0.028880557	0.027420279	0.30855757	0.14080547	-0.1983548	0.17982903	0.11648686	0.003192205	-0.009904371	0.30880657	0.027276756	-0.034463376	-0.11422297	-0.20584832	-0.045572508	0.024122246	-0.016120689	-0.31683937	-0.065308094	0.088268	-0.062642924	-0.08111395	0.07892425	0.2066028	-0.0030268708	0.18438433	-0.14158721	-0.2422409	0.23833579	-0.009669947	-0.14007594	0.045628577	-0.06890289	0.036670595	-0.10819595	-0.42524707	0.304416	0.097796045	-0.12750871	0.38156083	0.03483912	0.21300581	-0.28762448	-0.2202337	0.048886232	-0.0036710843	-0.030293692	0.23751292	-0.2210205	0.01638306	0.17663881	0.26693678	-0.12627201	-0.2633577	-0.057692245	-0.2734271	0.20442955	0.121119946	-0.22574435	0.24890834	0.23796462	-0.035008207	-0.26769522	-0.19326416	0.22680737	-0.35621145	0.06251825	-0.3391998	0.19881311	-0.15558945	-0.09270115	-0.004192725	0.009013092	0.11414494	-0.07853575	0.025019534	-0.010681598	-0.058704883	-0.27075052	-0.12532564	0.27369645	-0.24449524	0.13540857	0.19008866	0.049183097	-0.10909691	-0.17417163	-0.31123093	-0.08733442	-0.006555386	0.19107404	0.08095069	-0.19959684	-0.16118787	0.041327074	0.010090136	-0.46096808	0.074652	0.28523788	-0.25166598	0.1676262	-0.2842084	0.03193412
('100.0','1.0')	0.23642445	-0.036979295	0.01407977	0.13150685	0.24519345	-0.25292367	0.18948045	0.35725787	0.025139632	0.031898145	0.0029221824	0.022441238	-0.14671794	-0.1930053	0.36022747	-0.009538166	-0.2845499	-0.07957064	-0.14916605	0.07376107	0.20640457	-0.07026349	0.19180246	-0.19863135	-0.3127605	0.14020728	-0.11289375	0.3130434	0.26052245	0.10855313	-0.099677816	-0.009365109	-0.015129997	-0.043322753	0.5076333	0.12220052	-0.09090785	-0.17193446	0.10400354	-0.19430146	0.077736214	0.27173686	0.006731248	-0.0833926	0.34239143	0.011882058	-0.24665964	-0.029026138	-0.14260222	0.1807588	0.18309277	0.29788002	-0.1035166	-0.15995787	0.09718752	-0.2753438	0.38307887	-0.19039488	-0.0932099	0.2317572	-0.36470014	0.07086904	0.21260157	-0.26518214	0.061339587	0.26896033	0.3009679	-0.12668777	-0.24451715	-0.26861486	-0.0043057753	0.015346746	-0.33224586	0.18755126	0.12819083	-0.03988952	-0.24096331	0.042163286	-0.15074259	-0.19270517	-0.15515143	0.035745177	-0.1453305	0.36747894	0.15444688	0.32795903	0.018007286	-0.34949517	0.10185532	-0.17621945	-0.2030102	-0.008572933	0.16326053	-0.021359753	0.20940147	0.28041545	-0.26202905	-0.05734122	-0.12166088	0.017778778	-0.23718089	-0.3360468	-0.09206226	-0.043201637	0.10370425	-0.22862893	0.028262015	0.37126896	0.31695735	-0.26236597	-0.04606668	-0.1834564	0.106391825	0.25198695	-0.2110127	-0.021562552	0.20115909	-0.016454486	0.17916532	-0.10996562	-0.12573232	-0.20722641	-0.049031142	-0.23359121	-0.12163223	0.2475198	0.3484448	-0.15118049
('101.0','0.0')	-0.03079898	-0.13609186	-0.024232106	0.19929644	0.4593006	-0.12607531	-0.022733755	-0.08902796	0.1322267	0.06612305	-0.08018759	-0.15150918	-0.020137358	-0.31122655	0.098871045	0.0829606	-0.08850662	0.11285463	-0.21393546	0.33183405	0.4389244	0.04238808	-0.4271058	-0.13408639	-0.20042746	0.040894046	0.022108302	0.3044389	0.11583179	-0.18798557	0.16657288	0.105544485	-0.0008915608	-0.027830398	0.2969662	0.04418571	-0.022479353	-0.109621406	-0.1912969	-0.025654491	0.037081126	-0.014596995	-0.3164154	-0.0683758	0.09137398	-0.069056705	-0.0646876	0.06508303	0.22206561	-0.01613134	0.19487037	-0.14405027	-0.24468775	0.24054798	-0.013782686	-0.14413899	0.061511394	-0.067359	0.023038594	-0.10643371	-0.41023242	0.31044695	0.095283434	-0.1184763	0.38664913	0.017102383	0.21457775	-0.29004687	-0.22237594	0.03333496	-0.00995839	-0.039370917	0.24655959	-0.22764353	0.014264645	0.16839701	0.26229116	-0.1172128	-0.24839307	-0.054523177	-0.2761987	0.19871634	0.107820064	-0.23765376	0.24800046	0.23133929	-0.044029854	-0.26742464	-0.19268174	0.24658965	-0.36237425	0.052997716	-0.3464492	0.18122193	-0.16261767	-0.087413065	0.009020061	-0.018057358	0.118415244	-0.0635303	0.021448806	0.0021142433	-0.039167	-0.26434904	-0.13536134	0.26317805	-0.25584865	0.12675084	0.18714169	0.061053094	-0.09839108	-0.17501253	-0.299585	-0.10955374	0.0018879098	0.19999106	0.069274865	-0.18586658	-0.16259702	0.053236373	0.0073911943	-0.4923694	0.07330766	0.287988	-0.26383	0.15829527	-0.28663722	0.026228784
('101.0','1.0')	0.2251751	-0.03620995	0.012376646	0.11517219	0.25404027	-0.25028738	0.17571366	0.34623393	0.02593046	0.010488927	0.016236618	0.038121346	-0.13524431	-0.18126005	0.36130223	-0.012771729	-0.27918506	-0.06016223	-0.13651511	0.053544335	0.2078404	-0.081931256	0.18758927	-0.17778338	-0.2968515	0.13976324	-0.11542949	0.31975612	0.27176768	0.13059679	-0.093385614	-0.0050597438	-0.02070808	-0.06232441	0.5136376	0.10138745	-0.096922815	-0.1639341	0.09296819	-0.21519953	0.081282414	0.26421764	0.012323693	-0.077810444	0.34026957	0.016749723	-0.24397054	-0.032876004	-0.13826439	0.18542585	0.17109038	0.27477813	-0.10972585	-0.16623025	0.09679223	-0.2704933	0.34571156	-0.19171795	-0.08535221	0.22079968	-0.3489126	0.07454885	0.19044603	-0.2537762	0.05779441	0.2711038	0.29430574	-0.1392401	-0.24531607	-0.25990683	-0.012645311	0.03280908	-0.30737576	0.20368783	0.109896	-0.027598979	-0.23235168	0.046951488	-0.14838089	-0.21484305	-0.16832517	0.045607813	-0.15429	0.33273113	0.15061785	0.30940267	0.029185534	-0.33309242	0.09512118	-0.17045417	-0.2062143	-0.004761562	0.15280445	-0.014594949	0.1845951	0.27782667	-0.2516934	-0.04798363	-0.09814446	0.029409986	-0.22905484	-0.32898992	-0.08797436	-0.025648128	0.10339519	-0.22445081	0.020492801	0.3518871	0.31392083	-0.24634852	-0.06684448	-0.17062685	0.10278891	0.23241945	-0.17024346	-0.007954911	0.18537572	-0.011251348	0.17926805	-0.10542688	-0.12154723	-0.18150365	-0.03928551	-0.22143458	-0.100826465	0.2411699	0.33613154	-0.15725538
